Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,NWSA,News Corporation,Communication Services,Entertainment,66.88,49.31,84.44,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.79,9.32,5.7,13.5,30.190000534057617,28.934928436279296,26.24992718696594,0.043375676582102,0.150098448617719,55.066372816399856,45.09170778709533,53.41218091697694,False,False,0.1682060443725155,0.2445185611747915,31.55382852765882,-0.0432222667498406,3200800.0,3615550.0,0.8852871623957628,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,19.474506,1.876474,1.7490848,13.044,0.0661859522450492,0.07979,0.04658,0.12537,0.06347,0.0405993172034298,0.108,-0.749,0.31561,1045124992.0,1231000064.0,OK,OK,,,361,15790737408.0,28.43,16,,3.0,Yearly,0.7894736842105263,0.45,0.6,0.45,0.65,0.2368421052631578,0.325,0.225,0.275,31.561,2.7,0.0,3.0,6.0,1.5,-0.0082128776482868,30.0,18.0,15.0,7.0,6.0,43
,CDW,CDW Corporation,Technology,Information Technology Services,66.8,49.15,84.44,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.9,13.24,4.5,7.5,149.9600067138672,141.1011264038086,130.8088711166382,0.0627839092134949,0.1464054802533425,54.961234074431786,52.800486429558966,69.05311466689992,False,False,0.1582472642451824,0.2906147492033446,165.82341009820985,-0.0956644383018505,969700.0,1695365.0,0.5719712274348002,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.765271,7.8907127,0.818132,12.579,0.0352008947949515,0.44009998,0.06585,0.07345,0.04597,-0.0189486794509169,0.1,0.049,2.6327800000000003,676787520.0,981800000.0,OK,OK,,,364,19226429440.0,27.63,65,,3.0,Yearly,0.4864864864864865,0.8205128205128205,0.9620253164556962,0.7948717948717948,0.5384615384615384,0.7702702702702703,0.358974358974359,0.0886075949367088,0.1012658227848101,263.278,0.0,1.5,3.0,0.0,1.5,-0.0245869561873077,30.0,20.0,15.0,7.0,4.0,43
,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,66.79,59.14,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.7,14.52,1.43,12.5,27.459999084472656,26.379109420776366,25.58074744224548,0.0409752143810047,0.0734635157346368,49.566368293846345,10.714244008392338,14.566627016159948,False,False,0.0729793286212101,0.0346661484573413,29.209999084472656,-0.0599109912649828,26040900.0,33195210.0,0.7844776399968549,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,9.568519,1.8544286,2.4804533,8.276,0.079025471558021,0.05014,0.05784,0.27877,0.06804,-0.1479760515726192,0.026,,0.74253,12485624832.0,13400999936.0,OK,OK,,,155,157994942464.0,69.38,24,,3.0,Yearly,0.8545454545454545,0.9491525423728814,0.6,0.9322033898305084,0.8833333333333333,0.2181818181818181,0.5166666666666667,0.75,0.3666666666666666,74.253,0.0,0.0,1.0,5.0,1.5,-0.0032667932878496,30.0,14.0,12.0,7.0,4.0,116
,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,66.65,52.19,81.11,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.12,15.07,11.5,12.5,62.36000061035156,61.872999877929686,58.70017107009888,0.0078709733386563,0.0623478513526336,50.567204386331,56.24997161684098,51.28888271741409,False,False,0.0117894486662597,0.0947040586477925,66.6500015258789,-0.0643661037856333,6201300.0,7188585.0,0.8626593411638035,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,18.573107,3.00149,2.0201914,16.462,0.0281016134493736,0.13340001,0.04123,0.21978001,0.08862001,0.069565782151677,0.041,1.449,0.82643,2252375040.0,4435999744.0,OK,OK,,,314,80151093248.0,37.77,18,,3.0,Yearly,0.6176470588235294,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.2222222222222222,0.3823529411764705,0.1944444444444444,0.7777777777777778,0.6111111111111112,82.643,4.5,6.0,1.0,5.0,1.5,0.0041868299938656,30.0,12.0,15.0,10.0,6.0,75
,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,66.56,59.8,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.39,5.63,14.29,12.5,44.58000183105469,46.1174356842041,42.046290760040286,-0.0333373664502341,0.0602600378110493,45.02919952960304,36.687918827114,27.57321292374473,False,False,0.0212603302462899,0.1352398123408387,51.52020301699152,-0.1347083431260536,5483000.0,4394875.0,1.247589521886288,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,12.670734,1.2552278,0.72367626,7.9,0.0535953428940893,0.02715,0.02621,0.05466,0.01587,0.3215380139788915,0.011,,0.78427,1215000064.0,3296999936.0,OK,OK,,,145,22669881344.0,71.37,14,,3.0,Yearly,0.8863636363636364,0.6727272727272727,0.8181818181818182,0.8727272727272727,0.6181818181818182,0.1136363636363636,0.1272727272727272,0.1454545454545454,0.1454545454545454,78.427,9.0,0.0,1.0,5.0,1.5,0.0199039754016165,22.0,14.0,12.0,10.0,8.0,123
,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,66.56,56.45,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.48,7.17,15.3,10.5,20.350000381469727,21.1748482131958,18.22504512786865,-0.0389541319692692,0.1165953356324873,42.18140953545984,22.828265437657645,16.390218279606856,True,False,0.0277334836028069,0.18889203744857,22.72265398936568,-0.1044179790356516,4910000.0,4186895.0,1.1727067433026144,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,145.0,1.7841448,4.878839,15.49,0.1143104169001357,0.03039,0.01513,0.1599,0.08248,0.1104698360850378,0.111,0.682,1.08653,1645113088.0,1231026048.0,OK,OK,,,211,14391628800.0,58.25,13,,3.0,Yearly,0.7857142857142857,0.0333333333333333,0.7741935483870968,0.9032258064516128,0.967741935483871,0.1785714285714285,0.1935483870967742,0.1612903225806451,0.2258064516129032,108.653,6.3,6.0,3.0,3.0,1.5,0.00942462973689,22.0,14.0,12.0,15.0,6.0,101
,MA,Mastercard Incorporated,Financial Services,Credit Services,66.55,54.21,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.76,29.66,14.3,7.5,567.75,564.4875939941406,530.3324131774903,0.0057794113468032,0.0705549687191888,46.01976584368223,13.14207253105609,23.25466527023995,False,False,0.1343860390025932,0.1245588876388439,601.22998046875,-0.0556858133432522,2385300.0,2539680.0,0.9392128142128142,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,24.720724,88.99156,14.212469,23.046,0.0340166536545229,2.41202,0.24063,0.61108,0.46339,0.1382198495222513,0.141,0.221,4.39583,16961250304.0,17436999680.0,OK,OK,,,279,498616074240.0,44.73,41,,3.0,Yearly,0.0158730158730158,0.046875,0.046875,0.054054054054054,0.275,1.0,1.0,0.96875,0.96875,439.583,6.3,5.0,3.0,0.0,1.5,-0.0096290043839438,30.0,16.0,12.0,7.0,6.0,91
,EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,66.47,60.72,72.22,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.14,21.58,13.5,7.5,286.9700012207031,296.798041381836,259.0720136260986,-0.0331135613812521,0.1076842967487325,43.52856276081558,35.50181773447078,36.01045073123523,False,False,0.1799297457784445,0.1937568742909896,341.5076975794428,-0.1596968289303432,1956000.0,1680000.0,1.1642857142857144,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,11.49396,27.873945,2.1468174,11.602,0.101895021034438,0.89489,0.061079998,0.1898,0.12968001,0.0808796250697421,0.14,1.887,2.30271,3434374912.0,5216000000.0,OK,OK,,,129,33705031680.0,74.55,10,,3.0,Yearly,0.0681818181818181,0.7818181818181819,0.4,0.5818181818181818,0.8909090909090909,0.9090909090909092,0.3272727272727272,0.7454545454545455,0.7454545454545455,230.271,4.5,6.0,3.0,0.0,1.5,-0.0208475011310809,22.0,18.0,12.0,7.0,6.0,136
,ALLE,Allegion plc,Industrials,Security & Protection Services,66.44,67.31,65.56,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.45,22.86,12.5,10.5,152.80999755859375,154.096279296875,149.61568073272704,-0.0083472601944084,0.0213501473256203,44.407901020668334,26.08018639744629,33.98977612835109,False,False,0.1370415512591178,0.0553419954951812,181.0275650668716,-0.155874424416272,1044100.0,1340525.0,0.7788739486395255,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,15.6892805,6.156904,3.0407815,14.24,0.037149957985064,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,0.127,0.162,1.04895,484449984.0,769299968.0,OK,OK,,,44,13040391168.0,91.45,5,,3.0,Yearly,0.4477611940298507,0.7746478873239436,0.5352112676056338,0.6428571428571429,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,104.895,4.5,5.0,3.0,3.0,1.5,-0.0115783213082367,22.0,14.0,12.0,7.0,4.0,190
,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,66.41,52.82,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.16,14.16,10.0,12.5,264.6300048828125,225.71801147460937,175.04057945251463,0.1723920619094248,0.5118208915356217,74.8011493798326,91.18036028141736,86.52874598307744,False,False,0.5467124719513978,0.5515369999894433,267.2900085449219,-0.0099517511956018,2671000.0,2717070.0,0.9830442351503642,STRONG_UPTREND,STRONG_UPTREND,OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,11.900868,3.2861774,0.6803969,12.211,0.0439022633599144,0.23452999,0.06036,0.08529,0.046609998,-0.0799841840778086,0.531,3.449,0.62884,4545375232.0,8924999680.0,OK,OK,,,307,103533961216.0,39.17,12,,3.0,Yearly,0.2631578947368421,0.6842105263157895,1.0,0.3157894736842105,0.4210526315789473,0.7894736842105263,0.5263157894736842,0.0526315789473684,0.0526315789473684,62.884,0.0,6.0,4.0,5.0,1.5,-0.0011323285443783,30.0,20.0,6.0,10.0,6.0,84
,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,66.38,50.53,82.22,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.15,26.18,9.7,10.5,87.87000274658203,86.35100524902344,78.04373538970947,0.0175909648437562,0.1259071891908472,51.04861879178935,33.3672038213165,37.298395903710926,False,False,0.101075387445789,0.1467521078008795,91.94137006110614,-0.0442822128038574,17074800.0,14995870.0,1.1386335037580346,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,25.037006,10.509463,7.5778904,24.116,0.0137381782511089,0.42054,0.09401,0.34873,0.28558,0.0368901411418778,0.067,0.169,1.1551900000000002,5218749952.0,16341999616.0,OK,OK,,,342,379872051200.0,32.21,22,,3.0,Yearly,0.1764705882352941,0.1111111111111111,0.0555555555555555,0.0833333333333333,0.1111111111111111,0.8235294117647058,0.8055555555555556,0.9166666666666666,0.9722222222222222,115.519,2.7,5.0,2.0,3.0,1.5,-0.0094690152920726,30.0,16.0,15.0,7.0,6.0,63
,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,66.38,47.2,85.56,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.2,14.5,8.0,12.5,208.3600006103516,203.08359985351564,201.5506429290772,0.0259814222351868,0.0337848472340052,52.86685305914048,47.58726408813121,40.55441280066508,False,False,0.1513221197219507,0.071857597871086,241.78194528424228,-0.1382317634784492,3566900.0,3342755.0,1.067053971948288,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,21.525337,2.675454,5.6038413,20.455,0.0307410045322321,0.07605,0.03949,0.19777,0.15948,-0.0266652558651128,0.055,0.597,0.5297,4325125120.0,6634999808.0,OK,OK,,,388,140695633920.0,23.06,49,,3.0,Yearly,0.6,0.2542372881355932,0.2666666666666666,0.2203389830508474,0.2666666666666666,0.3454545454545454,0.2833333333333333,0.6,0.7166666666666667,52.97,0.0,6.0,2.0,5.0,1.5,-0.0047764615833237,30.0,16.0,15.0,10.0,6.0,35
,IVZ,Invesco Ltd,Financial Services,Asset Management,66.33,55.98,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.0,7.91,9.57,14.5,30.07999992370605,30.98146343231201,27.195102891922,-0.0290968666013942,0.1060814898641542,37.804786504473945,12.682936814197744,11.21078521671594,True,False,0.0370270054338337,0.2860431879253082,33.65999984741211,-0.106357692808525,4676600.0,3440165.0,1.3594115398534663,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,9.874277,1.4306607,2.064703,12.783,0.0800462041201098,-0.0057300003,0.02915,0.19950001,-0.00934,0.0177683488518249,0.205,,0.1205599999999999,1140787456.0,2008800000.0,OK,OK,,,225,14251612160.0,55.47,37,,3.0,Yearly,0.7936507936507936,0.84375,0.75,0.4324324324324324,0.6,0.0158730158730158,0.546875,0.265625,0.015625,12.056,2.7,0.0,4.0,7.0,1.5,-0.0227420645654229,22.0,16.0,10.0,15.0,6.0,101
,UHS,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,66.23,72.46,60.0,B,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,31.92,17.54,10.5,12.5,181.2100067138672,166.27628479003906,183.52134872436525,0.089812699042953,-0.0125944040111076,64.6840277421758,93.78175685095968,74.47282175559758,False,False,0.2350104524427891,-0.0609256759764803,245.26184085407093,-0.2611569493124458,881500.0,647610.0,1.3611587220703818,DOWNTREND,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,7.279103,1.3713232,0.5688194,5.767,0.0483621148945566,0.20948,0.08321,0.1114,0.08424,0.0902565649982611,0.083,0.101,0.6873999999999999,498316992.0,1800301952.0,OK,OK,,,21,10303870976.0,96.02,2,,3.0,Yearly,0.9636363636363636,0.9830508474576272,0.85,0.9830508474576272,0.6666666666666666,0.7090909090909091,0.6666666666666666,0.2833333333333333,0.45,68.74,4.5,4.0,2.0,5.0,1.5,0.0246536638952645,8.0,13.0,15.0,10.0,8.0,251
,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,66.18,62.36,70.0,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.04,22.01,15.3,9.0,1006.25,1072.0876123046876,931.597075805664,-0.0614106641556608,0.0801343479205047,42.01035269903273,42.429232600049424,27.407108437206784,False,False,-0.0577893826881372,0.3557600394201967,1177.1487315241611,-0.1451802367427973,490000.0,421305.0,1.163052895170957,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,17.262035,6.6846886,3.6576335,16.38,0.0277144804647695,0.28895,0.08768,0.25986,0.15673,0.1140989591195884,0.118,0.255,1.66793,1706249984.0,5742000128.0,OK,OK,,,104,61565288448.0,79.52,14,,3.0,Yearly,0.373134328358209,0.6056338028169014,0.4225352112676056,0.4857142857142857,0.3857142857142857,0.6567164179104478,0.6714285714285714,0.8309859154929577,0.7323943661971831,166.793,6.3,6.0,3.0,1.5,1.5,0.0173081344541921,22.0,13.0,12.0,10.0,6.0,149
,PM,Philip Morris International Inc,Consumer Defensive,Tobacco,66.17,56.79,75.56,C,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,6.73,28.5,7.5,14.06,191.7100067138672,189.02520050048827,173.93895294189454,0.0142034300520261,0.1021683382094933,53.95388014671607,73.89505586103553,82.03316865494149,False,True,0.0501977159785955,0.128420786591632,207.75999450683597,-0.077252542439977,2930900.0,3993040.0,0.734002163764951,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,20.842833,-34.694027,6.999381,19.031,0.0326217067209637,,0.14591,0.40002,0.25559,0.0857015224550041,0.104,-0.075,,9714374656.0,14264000512.0,PARTIAL,OK,,,200,297788669952.0,60.34,7,,3.0,Yearly,,0.2222222222222222,0.0833333333333333,0.1388888888888889,0.2777777777777778,,0.9166666666666666,0.9722222222222222,0.9444444444444444,,4.5,0.0,3.0,0.0,1.5,-0.0123640919526966,30.0,16.0,15.0,3.0,4.0,115
,TGT,Target Corporation,Consumer Defensive,Discount Stores,66.17,51.24,81.11,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.62,15.11,8.0,10.5,154.67999267578125,150.1073663330078,123.32488674163818,0.0304623713977449,0.2542480010529508,46.66226688232086,8.320982854651627,15.786152024338632,False,False,0.1684201426709128,0.3475494720990972,170.75,-0.09411424494418,2744400.0,4296425.0,0.6387636232449071,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,16.330616,3.9674618,0.6572791,9.843,0.048494014035082,0.26408002,0.05689,0.06044,0.04078,-0.0134373288069244,0.053,1.005,1.07583,3432999936.0,8723000320.0,OK,OK,,,327,70792241152.0,35.19,20,,3.0,Yearly,0.4705882352941176,0.3333333333333333,0.75,0.6666666666666666,0.4444444444444444,0.7058823529411765,0.3888888888888889,0.2222222222222222,0.4444444444444444,107.583,0.0,6.0,2.0,3.0,1.5,0.0018134636681694,30.0,20.0,12.0,7.0,4.0,75
,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,66.16,57.88,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.48,13.28,14.0,13.12,164.57000732421875,174.26559997558593,160.23604026794433,-0.0556368706889111,0.0270473923907956,33.461022335433,12.435039004383924,10.140635175359831,True,False,0.0432483484475756,0.1471517127673685,182.72999572753903,-0.0993815401298312,1368100.0,1190380.0,1.1492968631865454,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,12.217825,2.6242852,2.18944,,,0.18416001,0.02576,0.19301,0.15131,0.0845336391548927,0.151,0.42,0.47594,,1639000064.0,PARTIAL,OK,,,177,33367064576.0,65.01,30,,3.0,Yearly,0.4126984126984127,0.53125,0.703125,,,0.6190476190476191,0.5,0.234375,0.265625,47.594,4.5,6.0,3.5,6.0,1.5,-0.0247703269675926,22.0,14.0,10.0,15.0,6.0,116
,TECH,Bio-Techne Corp,Healthcare,Biotechnology,66.15,42.3,90.0,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.81,17.7,5.29,14.5,72.33000183105469,71.98950393676758,61.23506742477417,0.004729826928467,0.1811859588447482,60.789368936745845,50.0,46.66595458984375,False,False,0.292345252895374,0.4207624346187242,72.58000183105469,-0.003444474975103,3650100.0,2484350.0,1.4692374262885664,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,31.270462,5.3398495,9.308123,33.921,0.020305797100137,0.09032,0.06671,0.27871,0.14968,0.0224636204551178,0.013,,0.13712,229653120.0,292072992.0,OK,OK,,,438,11309731840.0,13.12,55,,3.0,Yearly,0.3454545454545454,0.0338983050847457,0.0833333333333333,0.0169491525423728,0.1166666666666666,0.3818181818181818,0.5833333333333334,0.7333333333333333,0.6666666666666666,13.712,2.7,0.0,1.0,7.0,1.5,-0.0001381601789036,30.0,20.0,15.0,10.0,6.0,5
,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,66.03,46.51,85.56,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.82,15.05,8.14,7.5,147.67999267578125,138.2078955078125,133.38616313934327,0.0685351378310605,0.1071612617082762,59.53733349474423,56.902517996729,44.48875353987328,False,False,0.1672699792050747,0.0352341021252216,154.51035089234588,-0.0442064766348478,5187900.0,5345670.0,0.9704863936606636,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,14.533159,15.077634,5.8510804,13.663,0.0548177687516784,-0.2068,0.14085001,0.33679,-0.10637999,0.0257361798626141,0.102,,2.23465,9768875008.0,13552000000.0,OK,OK,,,396,178206359552.0,21.47,50,,3.0,Yearly,0.109090909090909,0.5932203389830508,0.2333333333333333,0.6101694915254238,0.7333333333333333,0.0363636363636363,0.9166666666666666,0.8666666666666667,0.05,223.465,2.7,0.0,3.0,0.0,1.5,0.0094326014712058,30.0,16.0,15.0,10.0,6.0,35
,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,65.84,62.79,68.89,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.17,25.32,9.8,14.5,228.25,217.2498052978516,226.30862937927247,0.0506338529835139,0.0085784206552459,54.51107044129216,46.804515914750375,41.70427347583671,False,False,0.1802877806149783,-0.0167635896423646,281.8876498522168,-0.1902802406573577,1021800.0,1322585.0,0.7725779439506724,UPTREND,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,16.504822,4.780752,5.569341,14.717,0.0298307085013659,0.24269,0.14002,0.30857,0.26945,0.102125080255349,0.086,0.024,0.12542,939248256.0,1805828992.0,OK,OK,,,97,31485952000.0,80.91,16,,3.0,Yearly,0.3636363636363636,0.4576271186440678,0.2833333333333333,0.4406779661016949,0.25,0.7818181818181819,0.9,0.8,0.9,12.542,6.3,1.5,2.0,7.0,1.5,-0.0051865517291831,20.0,13.0,15.0,10.0,4.0,165
,ROP,"Roper Technologies, Inc.",Technology,Software - Application,65.79,66.02,65.56,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.9,13.33,14.3,12.5,375.8200073242188,389.2548016357422,372.94071899414064,-0.0345141389523447,0.0077204986836616,36.18335707861202,4.492983287140561,10.652315863777224,False,False,0.1168960356075474,0.0703702651043529,517.593547757056,-0.2739090180841701,734600.0,651435.0,1.1276643103302708,UPTREND,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,15.993472,2.054759,4.640528,15.25,0.0589639455735178,0.13066,0.04232,0.27725,0.30244,0.1373170674363193,0.085,2.33,0.60531,2265687552.0,2669100032.0,OK,OK,,,56,38424965120.0,89.07,17,,3.0,Yearly,0.945945945945946,0.5897435897435898,0.5569620253164557,0.6794871794871795,0.7692307692307693,0.2702702702702703,0.1666666666666666,0.5949367088607594,0.8227848101265823,60.531,6.3,6.0,2.0,5.0,1.5,-0.0211491250339997,22.0,14.0,10.0,7.0,6.0,190
,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,65.72,41.44,90.0,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.47,3.83,16.64,14.5,375.6499938964844,351.1843994140625,238.77460006713864,0.0696659490661935,0.5732410138719071,58.176598498387975,82.28693107532162,81.13942830502718,False,False,0.3420864669093608,1.2202848187000837,398.8800048828125,-0.0582380934164722,5242700.0,6527515.0,0.8031693531152361,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,67.77184,9.826151,23.560251,173.056,0.0156786274383367,0.01739,0.014040001,0.05396,0.02674,0.1853615538475796,0.345,,0.09337,4240624896.0,4552999936.0,OK,OK,,,447,270471692288.0,11.33,75,,3.0,Yearly,0.4189189189189189,0.0384615384615384,0.050632911392405,0.0256410256410256,0.2692307692307692,0.0675675675675675,0.0512820512820512,0.0696202531645569,0.0759493670886076,9.337,7.65,0.0,4.0,7.0,1.5,0.0014929685250504,30.0,20.0,15.0,10.0,6.0,5
,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,65.7,69.19,62.22,B-,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.62,19.57,8.5,12.5,21.76000022888184,23.25579990386963,20.436191625595093,-0.0643194248820011,0.0647776565976585,35.62019954840156,24.271828479473797,38.159427850629264,False,False,-0.0926050518686629,0.2146281878314313,25.709999084472656,-0.153636678189397,8350300.0,7952500.0,1.0500220056585978,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,21.068785,2.3847308,2.4784596,11.303,0.109533760278462,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,OK,OK,,,33,15450716160.0,93.64,2,,3.0,Yearly,0.5,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,85.298,4.5,3.0,1.0,5.0,1.5,-0.016719337818174,22.0,11.0,10.0,7.0,6.0,231
,FOXA,Fox Corporation,Communication Services,Entertainment,65.57,57.81,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.09,18.02,8.2,12.5,66.16000366210938,62.2623176574707,63.10486328125,0.062601042673698,0.048413707311955,51.99566508494557,50.755411032798605,64.71043450951784,False,False,0.2696273996421445,0.1398336633746657,75.68273387155777,-0.1258243422549925,4579300.0,4901740.0,0.9342192772362468,UPTREND,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,11.334961,2.3793888,1.6188046,8.042,0.0200325367178705,0.14291,0.095010005,0.25214002,0.09839,0.0472016245514863,0.281,0.031,0.6406000000000001,555374976.0,1970000000.0,OK,OK,,,179,27723646976.0,64.61,11,,3.0,Yearly,0.4736842105263157,0.65,0.65,0.75,0.2,0.4473684210526316,0.725,0.625,0.525,64.06,2.7,1.5,4.0,5.0,1.5,-0.0208671901595827,20.0,18.0,15.0,7.0,6.0,123
