Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,ADI,"Analog Devices, Inc.",Technology,Semiconductors,58.97,53.49,64.44,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.19,15.8,10.0,13.5,362.6499938964844,372.8957983398437,351.3103045654297,-0.027476320433146,0.0322782713279128,46.11923740845533,45.271942299494896,43.30451954597064,False,False,-0.1223189634199213,0.1819931797727865,444.5555481415484,-0.1842414397648794,2850800.0,3413780.0,0.8350860336635636,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,23.169638,5.4706163,13.221949,27.501,0.022595920148226,0.12227,0.06406,0.39503,0.29787,-0.0283838918415268,0.396,1.635,0.27314,4147339008.0,5545325056.0,OK,OK,,,298,183543709696.0,40.95,58,,3.0,Yearly,0.6351351351351351,0.2948717948717949,0.2025316455696202,0.3205128205128205,0.3846153846153846,0.2432432432432432,0.3461538461538461,0.8227848101265823,0.7974683544303798,27.314,0.0,6.0,4.0,6.0,1.5,0.0016848561959053,22.0,8.0,12.0,10.0,6.0,235
,LW,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,58.88,49.98,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.64,14.34,6.5,7.5,46.459999084472656,50.71910621643067,46.1156594657898,-0.0839744122024425,0.0074668696636184,31.285961724772392,2.663257402429995,4.566428985340089,False,False,0.0627084926299701,0.1388971412856139,65.05736078957706,-0.2858609921981944,1606600.0,1361465.0,1.1800523700572545,UPTREND,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,14.183072,3.604248,0.99489874,9.551,0.0688485615001034,0.16280001,0.060310002,0.097729996,0.043860003,0.0731242805840979,0.056,-0.062,2.21223,452924992.0,942899968.0,OK,OK,,,352,6578568704.0,30.22,24,,3.0,Yearly,0.5,0.5833333333333334,0.6944444444444444,0.6944444444444444,0.7222222222222222,0.4705882352941176,0.4722222222222222,0.3333333333333333,0.5,221.223,4.5,0.0,2.0,0.0,1.5,-0.0225120917800294,22.0,16.0,10.0,7.0,6.0,188
,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,58.86,59.93,57.78,C,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.74,16.99,2.7,14.5,118.83999633789062,126.23104583740236,124.59258377075196,-0.0585517568240074,-0.04617118658881,40.51132848605704,29.693111223609787,26.629333897589103,True,False,-0.0228064582142157,0.019413801900189,143.5727542889882,-0.1722663751460434,1282400.0,1306310.0,0.9816965345132472,RECOVERY,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.530215,1.7054353,1.3730001,8.465,0.0478766319762104,0.14901,0.092080005,0.15685001,0.1162,0.0265538662962443,-0.096,-0.182,0.19065,1078512896.0,1626317952.0,OK,OK,,,143,22526916608.0,71.77,13,,3.0,Yearly,0.75,0.8545454545454545,0.5636363636363636,0.8181818181818182,0.5272727272727272,0.3863636363636363,0.6,0.6363636363636364,0.6181818181818182,19.065,2.7,0.0,0.0,7.0,1.5,0.0109739961943244,10.0,9.0,12.0,15.0,6.0,266
,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,58.78,46.45,71.11,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.5,17.76,6.7,7.5,79.11000061035156,82.65440002441406,78.92427509307862,-0.0428821625105931,0.0023532115696205,38.81531978141686,11.69034030987664,8.389865070331245,True,False,0.0080297414827266,-0.027576081148223,90.5624908257144,-0.1264595320970457,4800300.0,3488270.0,1.3761262746289709,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,15.277981,14.936276,0.47148627,11.825,0.0480113451597262,0.77692,0.079679996,0.048449997,0.02078,0.0347149788295695,0.047,0.053,5.64591,1914000000.0,2638000128.0,OK,OK,,,397,39865577472.0,21.17,31,,3.0,Yearly,0.1470588235294117,0.4166666666666667,0.9166666666666666,0.5555555555555556,0.4166666666666667,0.9117647058823528,0.6111111111111112,0.1944444444444444,0.25,564.591,2.7,3.0,1.0,0.0,1.5,0.0050819658306642,22.0,9.0,10.0,15.0,8.0,159
,PKG,Packaging Corporation of Americ,Consumer Cyclical,Packaging & Containers,58.78,46.45,71.11,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.01,14.24,5.7,12.5,235.57000732421875,240.24685913085935,221.6800048828125,-0.0194668593111271,0.0626578948730578,48.00388413550024,56.4252152004229,40.61095618229925,False,False,0.0341737246339386,0.1396391880809084,258.30818457180783,-0.0880273200993676,586700.0,582920.0,1.0064845947986,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,17.86622,4.4527183,2.1904054,12.284,0.0207305474888252,0.14887,0.082779996,0.13121,0.07256,0.0197118996501886,0.147,-0.195,0.94474,432950016.0,1624099968.0,OK,OK,,,397,20884639744.0,21.17,46,,3.0,Yearly,0.5227272727272727,0.3272727272727272,0.3818181818181818,0.4909090909090909,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.4545454545454545,0.4,94.474,2.7,0.0,3.0,5.0,1.5,0.0178008659766708,22.0,14.0,12.0,10.0,6.0,159
,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,58.75,76.39,41.11,B+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,28.0,26.24,9.65,12.5,24.11000061035156,25.59310680389404,26.671810092926027,-0.0579494394684751,-0.0960493297473618,31.59515060896288,9.410365391208234,7.358284434146308,True,False,-0.0824956533062236,-0.0964325029092957,30.84262255492744,-0.2182895417724543,9040600.0,9558645.0,0.9458035108532642,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,8.304348,0.9372287,6.6721315,12.452,0.009767059248485,0.09849,0.04818,0.70182997,0.67496,0.1549005493277442,0.057,-0.414,0.60277,267028992.0,2638275072.0,OK,OK,,,9,27339753472.0,98.41,1,,3.0,Yearly,0.9642857142857144,1.0,0.6774193548387096,0.967741935483871,0.0967741935483871,0.7142857142857143,0.8709677419354839,1.0,1.0,60.277,7.65,0.0,2.0,5.0,1.5,0.0016618577496676,0.0,6.0,10.0,15.0,6.0,372
,DE,Deere & Company,Industrials,Farm & Heavy Construction Machinery,58.62,29.46,87.78,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.0,12.96,0.0,7.5,685.6300048828125,628.283798828125,574.3357414245605,0.0912743670323024,0.1937791006741143,61.386650113774,77.16250828590093,70.4898025770098,False,False,0.1681260058813087,0.207344043701587,705.8800048828125,-0.0286875954268769,1232200.0,1412295.0,0.8724806078050266,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,29.787348,6.5093293,3.8015454,25.796,0.0247877757701565,0.18242,0.03759,0.17479,0.10168,-0.0450056665565175,-0.111,-0.085,3.76022,4516250112.0,7245000192.0,OK,OK,,,485,182196666368.0,3.78,71,,3.0,Yearly,0.4029850746268656,0.1267605633802817,0.3943661971830985,0.1428571428571428,0.2714285714285714,0.4776119402985074,0.1428571428571428,0.5070422535211268,0.4084507042253521,376.022,0.0,0.0,0.0,0.0,1.5,0.0241385497286981,30.0,18.0,15.0,10.0,6.0,23
,AES,The AES Corporation,Utilities,Utilities - Diversified,58.58,41.6,75.56,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.16,10.94,5.0,4.5,14.850000381469728,14.71463882446289,14.364161176681518,0.0091991083587998,0.0338230126223388,67.20100986623186,82.35310617195302,72.6891468476574,False,False,0.0286182016693212,0.0728779035377156,17.228388198474462,-0.138050512305924,7222000.0,7885040.0,0.9159116504164848,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,6.2391896,2.1341991,0.8079977,12.168,-0.2928746262399891,0.095740005,0.02964,0.18673,0.1434,-0.010249740650209,0.199,,2.5688600000000004,-3089125120.0,5032000000.0,OK,OK,,,444,10547602432.0,11.93,20,,3.0,Yearly,0.4193548387096774,1.0,0.967741935483871,0.7096774193548387,0.064516129032258,0.3870967741935484,0.3870967741935484,0.2903225806451613,0.5806451612903226,256.886,0.0,0.0,3.5,0.0,1.5,0.0027008751329975,30.0,12.0,10.0,10.0,6.0,124
,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,58.57,51.58,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.36,9.03,6.7,13.5,53.27000045776367,56.14039978027344,50.898335781097416,-0.0511289433944922,0.0465961143968687,39.83680224716624,41.37934174725256,42.76877910544184,False,False,0.0203106273651618,0.2330879033168857,59.5,-0.104705874659434,5371600.0,4932550.0,1.0890107550861117,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,11.080535,1.5358275,4.914084,,,0.08438,0.0092,0.39078,0.23239,0.0287468720796482,0.518,-0.057,,,3664999936.0,PARTIAL,OK,,,323,49607675904.0,35.98,48,,3.0,Yearly,0.746031746031746,0.65625,0.234375,,,0.1111111111111111,0.09375,0.65625,0.515625,,2.7,0.0,4.0,0.0,1.5,0.0164090939296963,22.0,14.0,10.0,7.0,6.0,214
,GS,"Goldman Sachs Group, Inc. (The)",Financial Services,Capital Markets,58.52,44.83,72.22,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.28,16.18,14.5,1.88,951.469970703125,1034.7983081054688,947.9287533569336,-0.0805261631659439,0.0037357420941719,34.963286193448496,24.187441702492603,16.873419678427062,True,False,-0.1301109084758709,0.1922627240709991,1148.365764310693,-0.1714573872948527,3286700.0,1956050.0,1.680274021625214,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,13.901744,2.842654,4.4349236,,,0.16902,0.010720001,0.42176998,0.31039,0.0715886840511181,0.425,0.923,7.25381,,-39359000576.0,PARTIAL,OK,,,416,299667783680.0,17.5,59,,3.0,Yearly,0.3492063492063492,0.390625,0.25,,,0.5238095238095238,0.171875,0.78125,0.796875,725.381,4.5,6.0,4.0,0.0,1.5,0.0143819596529484,22.0,8.0,10.0,15.0,10.0,150
,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,58.48,55.86,61.11,C,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.89,18.97,12.5,7.5,114.4000015258789,126.46199890136718,117.66159969329834,-0.0953804105602973,-0.0277201582837668,34.68956486478484,12.606114459674805,6.63562741611578,True,False,0.0750869052607186,0.0642850851189611,142.39999389648438,-0.1966291683338108,3147500.0,2899530.0,1.0855207568123109,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,14.943435,6.474714,1.1048186,11.497,0.0473378411424765,0.46032003,0.08262,0.062090002,0.08035,0.0799582484358976,0.07,1.972,2.23945,1049587520.0,3116999936.0,OK,OK,,,228,22172272640.0,54.87,10,,3.0,Yearly,0.3529411764705882,0.5277777777777778,0.6388888888888888,0.6111111111111112,0.3888888888888889,0.8529411764705882,0.6388888888888888,0.25,0.5555555555555556,223.945,4.5,6.0,2.0,0.0,1.5,0.0177935940644939,10.0,14.0,10.0,15.0,6.0,255
,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,58.46,49.14,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.86,17.77,0.0,14.5,81.52999877929688,83.00243713378906,77.77703853607177,-0.017739700246618,0.0482528046048518,44.94670628194136,9.320376699391575,11.786093588992095,False,False,0.0560135943851616,0.0321664494084574,90.87000274658205,-0.1027842377570135,4905300.0,5049970.0,0.9713523050631984,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,20.386246,2.224343,3.1426983,13.738,0.0431823394487021,0.04256,0.04546,0.3013,0.056649998,-0.0010322883978914,-0.012,-0.099,0.19191,2417250048.0,1211000064.0,OK,OK,,,367,55977746432.0,27.24,12,,3.0,Yearly,0.5909090909090909,0.3181818181818182,0.4090909090909091,0.4545454545454545,0.5909090909090909,0.4545454545454545,0.4545454545454545,0.8636363636363636,0.5,19.191,0.0,0.0,0.0,7.0,1.5,0.0064189190143699,22.0,14.0,12.0,7.0,6.0,188
,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,58.45,60.22,56.67,C+,C+,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,30.5,12.72,6.5,10.5,130.9600067138672,126.52238906860352,149.7360726928711,0.0350737737244077,-0.1253944065804113,48.79682846676171,29.42321188033158,22.33919997637713,True,False,0.2090304169386632,-0.2092987282863581,203.41437463735903,-0.3561909921688735,1000000.0,1150025.0,0.8695463142105606,RECOVERY,DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,10.106428,3.0603716,0.91917396,9.258,0.0707412673702902,0.27781,0.089099996,0.11715999,0.07803,0.0605794474931389,0.072,-0.067,1.23276,1146625024.0,2300000000.0,OK,OK,,,139,16208714752.0,72.56,36,,3.0,Yearly,0.8243243243243243,0.8846153846153846,0.9493670886075948,0.935897435897436,0.8076923076923077,0.527027027027027,0.5384615384615384,0.1392405063291139,0.1772151898734177,123.276,4.5,0.0,2.0,3.0,1.5,0.0124468537640665,8.0,10.0,12.0,15.0,6.0,271
,INTC,Intel Corporation,Technology,Semiconductors,58.44,33.54,83.33,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.35,3.97,5.71,13.5,108.8000030517578,97.17240005493164,76.81294996261596,0.1196595225625083,0.4164278693203374,62.01205099819376,89.9805086084253,72.57943866392202,False,False,-0.1015689147592497,1.4161671330486474,142.35000610351562,-0.2356866990743966,148929100.0,93410050.0,1.5943584228891858,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,50.34258,5.9300656,9.541164,32.995,0.0089430492745145,-0.10715,0.0141199995,0.12189999,-0.19794,-0.0571288797823601,0.254,,0.48997,4866375168.0,14936000512.0,OK,OK,,,475,544151666688.0,5.77,79,,3.0,Yearly,0.6081081081081081,0.0512820512820512,0.3037974683544304,0.2435897435897435,0.1666666666666666,0.027027027027027,0.0641025641025641,0.1645569620253164,0.0253164556962025,48.997,0.0,0.0,4.0,6.0,1.5,0.0766947032750751,30.0,10.0,15.0,10.0,10.0,71
,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,58.41,52.39,64.44,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.79,7.91,12.2,4.5,132.6999969482422,134.3283825683594,123.69543617248536,-0.0121224240847872,0.0727962247790658,43.33000554084518,22.583544227026373,33.78498583933851,False,False,-0.0723697803362332,0.2331423962670356,147.21154110017517,-0.0985761309438238,11699800.0,8933400.0,1.309669330825889,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,10.775198,1.2098869,2.849787,,,0.08529,0.0066299997,0.36229,0.21832001,0.0458965468107859,0.155,0.61,,,-18296999936.0,PARTIAL,OK,,,311,232861794304.0,38.37,45,,3.0,Yearly,0.9047619047619048,0.71875,0.625,,,0.1269841269841269,0.0625,0.578125,0.40625,,2.7,6.0,3.5,0.0,1.5,-0.0018804062108953,22.0,11.0,12.0,7.0,6.0,235
,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,58.38,54.55,62.22,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.83,15.51,8.7,13.5,221.88999938964844,228.59600189208984,207.08417472839355,-0.0293356071275778,0.0714966495178777,40.447331447210495,15.341244589675238,16.13923596581228,False,False,-0.0048009387395262,0.1748489223698628,243.8000030517578,-0.0898687587688749,402400.0,531185.0,0.7575515121850203,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,23.292513,4.1396184,4.610141,18.385,0.0336149359848924,0.12955,0.0684,0.2217,0.1449,0.0280759997006556,0.064,0.109,0.4706,555612480.0,716700032.0,OK,OK,,,267,16528738304.0,47.12,38,,3.0,Yearly,0.6417910447761194,0.3661971830985915,0.2957746478873239,0.4285714285714285,0.5285714285714286,0.2537313432835821,0.4571428571428571,0.7323943661971831,0.6619718309859155,47.06,2.7,4.0,2.0,6.0,1.5,0.0017607195920923,22.0,11.0,12.0,7.0,4.0,249
,DIS,Walt Disney Company (The),Communication Services,Entertainment,58.3,51.03,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.67,12.16,4.7,13.5,105.3499984741211,102.57960037231446,103.44255710601809,0.027007300591457,0.0184396192579432,49.30507569682364,36.70296264919144,46.37412903075662,False,False,0.0525207145603894,0.0677653962581601,115.41870750910988,-0.087236369669051,7814300.0,7793835.0,1.0026257933353735,UPTREND,NEUTRAL,NEUTRAL,BEARISH,NORMAL,14.268364,1.6752619,1.8609815,11.05,0.026418169807241,0.0801,0.048070002,0.19301,0.086990006,0.0450939232231049,0.068,-0.483,0.39404,4860375040.0,16988999680.0,OK,OK,,,334,183978491904.0,33.7,15,,3.0,Yearly,0.8421052631578947,0.55,0.55,0.55,0.3,0.3157894736842105,0.4,0.4,0.35,39.404,2.7,0.0,2.0,6.0,1.5,-0.0153285299784439,20.0,14.0,12.0,7.0,6.0,214
,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,58.12,57.34,58.89,C,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.75,20.59,10.5,12.5,543.72998046875,518.9633947753906,557.3682485961914,0.0477231842220364,-0.0244690438714283,53.39496725691542,62.21132216362533,55.77816150962184,False,False,0.2062783815169162,0.0443291173963962,714.969970703125,-0.2395065488778108,433800.0,686290.0,0.6320943041571347,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,17.059038,8.6141,1.8045541,13.281,0.0390987651300942,0.46117002,0.14843,0.12505999,0.0934,0.0667637968011123,0.089,0.133,0.95472,914087360.0,1567826944.0,OK,OK,,,189,23378931712.0,62.52,20,,3.0,Yearly,0.3181818181818182,0.3454545454545454,0.4909090909090909,0.4363636363636363,0.4727272727272727,0.7954545454545454,0.8909090909090909,0.3272727272727272,0.5272727272727272,95.472,4.5,4.0,2.0,5.0,1.5,0.0249000234697494,8.0,16.0,15.0,10.0,4.0,265
,PTC,PTC Inc.,Technology,Software - Application,58.09,67.3,48.89,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.49,21.01,6.3,13.5,134.44000244140625,138.43760009765626,147.10135063171387,-0.0288765310394721,-0.0860722769433086,43.23318390783233,23.41597847609702,18.34506699908744,True,False,0.1496493897267405,-0.1043901012939221,208.0,-0.3536538344163161,1650300.0,1396225.0,1.181972819567047,RECOVERY,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,14.679158,4.1730747,4.8038535,12.106,0.0726844639071256,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,-0.068,-0.12,0.46335,1031425152.0,955321024.0,OK,OK,,,45,14190448640.0,91.25,9,,3.0,Yearly,0.7432432432432432,0.7051282051282052,0.5316455696202531,0.8333333333333334,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,46.335,6.3,0.0,0.0,6.0,1.5,0.0250076142704807,0.0,11.0,12.0,15.0,6.0,314
,TEL,TE Connectivity plc,Technology,Electronic Components,58.05,62.78,53.33,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.45,15.14,10.7,13.5,206.6000061035156,206.0616876220703,214.005320892334,0.002612414212741,-0.0346034143354032,50.93911047398061,48.81208838892886,25.821885579217,False,False,-0.0225885316230852,0.0609347188123821,250.6089662670049,-0.1756080830587721,2436500.0,2030855.0,1.1997409957874885,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,16.427252,4.6395974,3.1806142,13.349,0.0380252796879523,0.23290001,0.09691,0.20775,0.15609,0.0196943477791231,0.138,0.192,0.43441,2336875008.0,4417999872.0,OK,OK,,,98,61455826944.0,80.72,24,,3.0,Yearly,0.7027027027027027,0.5512820512820513,0.7721518987341772,0.7692307692307693,0.5897435897435898,0.4594594594594595,0.5641025641025641,0.4177215189873418,0.4177215189873418,43.441,2.7,5.0,3.0,6.0,1.5,0.0217606786433322,8.0,9.0,15.0,10.0,6.0,283
,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,57.99,38.2,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.03,3.1,18.57,14.5,245.6999969482422,206.29919982910155,146.411224899292,0.1909886085441936,0.6781499992042641,65.4107812884229,90.7079439610858,93.2479013573028,False,False,0.439030040080907,1.255111156922997,250.32000732421875,-0.0184564167497511,12331300.0,12179130.0,1.012494324307237,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,128.73698,41.489067,39.22954,1942.078,0.0094260549311911,0.01461,-0.0078100003,-0.02259,0.00834,0.2900686653697968,0.258,,0.15958,1995385472.0,2016615040.0,OK,OK,,,465,211688292352.0,7.75,78,,3.0,Yearly,0.0675675675675675,0.0128205128205128,0.0253164556962025,0.0128205128205128,0.1794871794871795,0.054054054054054,0.0256410256410256,0.0253164556962025,0.050632911392405,15.958,9.0,0.0,4.0,7.0,1.5,0.0179814232967998,30.0,20.0,10.0,4.0,6.0,102
,GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical Devices,57.9,64.69,51.11,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.74,16.74,9.7,12.5,64.44499969482422,68.21843360900878,72.198034324646,-0.0553139923413054,-0.1073856747257059,34.0072019094287,14.492759701550014,8.28725330404466,True,False,0.0544792462169314,-0.0816686297459897,89.64008027442767,-0.2810693665430713,4512500.0,2915965.0,1.547515145072043,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,11.8165245,2.6310806,1.3674989,10.46,0.0540941672147956,0.19376,0.05131,0.14976,0.093339995,0.0398969763910512,0.058,0.168,0.93965,1573124992.0,2100999936.0,OK,OK,,,76,29081231360.0,85.09,11,,3.0,Yearly,0.6363636363636364,0.8135593220338984,0.7333333333333333,0.7966101694915254,0.7166666666666667,0.6909090909090909,0.45,0.3833333333333333,0.5,93.965,2.7,5.0,2.0,5.0,1.5,0.0150417072154735,0.0,11.0,10.0,15.0,10.0,293
,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,57.89,53.56,62.22,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.33,20.24,13.5,7.5,206.7400054931641,210.425400390625,200.632204208374,-0.0175140210764456,0.0304427761679104,43.19944941921733,5.9531108886781015,9.205900446193018,False,False,-0.0138073678066488,0.0463682586564186,229.75999450683597,-0.1001914587571378,893200.0,988845.0,0.9032760442738752,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,16.942162,10.846468,1.8039103,15.022,0.033190621265211,0.53718,0.07722,0.14142,0.09134,0.0799807207834049,0.137,0.36,3.64507,790974976.0,1848300032.0,OK,OK,,,296,23831279616.0,41.35,35,,3.0,Yearly,0.2727272727272727,0.3818181818181818,0.509090909090909,0.3272727272727272,0.4,0.8636363636363636,0.4909090909090909,0.6,0.4909090909090909,364.507,4.5,6.0,3.0,0.0,1.5,-0.0064398131780996,22.0,9.0,12.0,7.0,6.0,249
,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,57.77,45.53,70.0,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.99,8.05,19.0,13.5,232.25999450683597,237.19065856933597,210.97221908569333,-0.0207877666525331,0.1009032161362242,42.64545806091767,19.04754215775263,25.91101779633585,False,False,0.1287184239844241,0.1181717226990668,254.2402273882886,-0.0864545831603719,2065100.0,2427545.0,0.8506948377887948,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,74.09434,3.6494584,13.302383,56.525,0.0162336267894965,0.03836,0.00825,0.16561002,0.12149999,0.2268887331608464,0.391,0.356,0.41375,2756164352.0,3186323968.0,OK,OK,,,408,169781182464.0,18.99,26,,3.0,Yearly,0.25,0.1333333333333333,0.064516129032258,0.032258064516129,0.1612903225806451,0.25,0.0967741935483871,0.2258064516129032,0.3225806451612903,41.375,9.0,6.0,4.0,6.0,1.5,-0.0095522622309768,22.0,16.0,12.0,7.0,6.0,171
