Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,57.23,67.79,46.67,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.18,28.85,3.7,14.06,188.69000244140625,182.35438079833983,190.461333770752,0.034743457301817,-0.0093002148744677,55.14218806623694,66.00727746378499,73.32942887185,False,False,-0.0505156712287158,-0.0178006528939405,221.58279005767952,-0.1484446856532091,951200.0,731615.0,1.3001373673311782,DOWNTREND,DOWNTREND,BULLISH,BEARISH,CORRECTION,22.816383,-4.278906,6.901255,18.968,0.0379617593573147,,0.08406,0.52165,0.34512,0.0224875662570063,0.023,-0.105,,752056384.0,1284317952.0,PARTIAL,OK,,,42,19810893824.0,91.85,3,,3.0,Yearly,,0.8620689655172413,0.6333333333333333,0.4666666666666667,0.4333333333333333,,1.0,0.9666666666666668,0.8666666666666667,,2.7,0.0,1.0,0.0,1.5,-0.00395903711114,8.0,6.0,15.0,7.0,6.0,353
,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,57.11,45.33,68.89,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.71,26.42,3.7,7.5,88.41000366210938,91.60865921020508,86.99299667358399,-0.0349165196355081,0.0162887478614204,39.04670555500535,14.095342726934524,13.936514476190425,True,False,0.0330759545659955,-0.0379629389026623,98.15380175270234,-0.0992707151083396,4127900.0,3987265.0,1.0352710441869302,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,21.428816,297.39865,3.3342104,15.495,0.0492820652477808,2.67367,0.15838,0.20966,0.096829996,0.0429346019175003,0.049,-0.055,13.88163,3458374912.0,4456000000.0,OK,OK,,,412,70175121408.0,18.19,33,,3.0,Yearly,0.0294117647058823,0.1944444444444444,0.1944444444444444,0.3055555555555556,0.4722222222222222,1.0,0.9444444444444444,0.75,0.6388888888888888,1388.163,2.7,0.0,1.0,0.0,1.5,-0.0040553452131413,22.0,9.0,10.0,15.0,6.0,203
,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,57.03,41.85,72.22,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.18,7.52,11.65,12.5,251.4499969482422,253.5334292602539,232.46635597229005,-0.0082175842376709,0.0816618856373994,44.90128601239067,12.718890896680826,49.41183161520797,False,False,0.186344042664257,0.1615439296406791,309.90399928896954,-0.1886197095708404,1120900.0,1353095.0,0.8283971191971,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,16.404816,2.6398373,4.1444817,17.574,0.0332534984840235,0.06722,0.02317,0.1916,0.10378,0.1769991864204931,0.309,-0.107,0.59401,2082300032.0,2448999936.0,OK,OK,,,443,62618976256.0,12.13,63,,3.0,Yearly,0.4193548387096774,0.265625,0.28125,0.1891891891891892,0.25,0.0317460317460317,0.453125,0.21875,0.125,59.401,7.65,0.0,4.0,5.0,1.5,-0.0402305190236611,22.0,18.0,12.0,7.0,6.0,170
,IRM,Iron Mountain Incorporated (Del,Real Estate,REIT - Specialty,56.8,45.81,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.48,12.9,14.0,8.44,116.08000183105467,122.12500015258787,108.8289633178711,-0.0494984508821316,0.066627837775175,41.593482209175065,29.016404856294397,27.50727129297306,False,False,-0.0536549460443848,0.0997429400305198,134.67999267578125,-0.1381050776376474,1769100.0,1466140.0,1.206637838132784,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,42.23344,-26.776669,4.535729,21.438,-0.0127136073648979,,0.04634,0.19059,0.055359997,0.1058460301330026,0.185,,,-436093504.0,1655387008.0,PARTIAL,OK,,,408,34301319168.0,19.09,26,,3.0,Yearly,,0.3103448275862069,0.8,0.3,0.0333333333333333,,0.8,0.3333333333333333,0.1666666666666666,,6.3,0.0,3.5,0.0,1.5,-0.0066746429507359,22.0,9.0,12.0,12.0,6.0,207
,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Machinery,56.78,49.13,64.44,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.04,23.89,12.7,7.5,822.47998046875,868.6978295898438,772.5153231811523,-0.0532035968628074,0.0646778850700946,47.96815895042952,65.88004366513219,45.51300556068232,False,False,-0.1000766859130521,0.1713267328935861,1071.4723093369823,-0.2323833539126238,2443200.0,2462345.0,0.9922248913129558,UPTREND,UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,25.189222,19.329271,5.016693,25.677,0.0134678631554814,0.56972003,0.090299994,0.22183001,0.14511,0.0438323160905727,0.24,0.682,2.32783,5048999936.0,13569000448.0,OK,OK,,,367,374892429312.0,27.24,57,,3.0,Yearly,0.0746268656716417,0.2253521126760563,0.2676056338028169,0.1571428571428571,0.0714285714285714,0.9104477611940298,0.6857142857142857,0.7464788732394366,0.6901408450704225,232.783,2.7,6.0,4.0,0.0,1.5,0.0104921468434138,22.0,8.0,12.0,10.0,6.0,263
,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,56.72,47.87,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.37,25.0,1.0,7.5,102.93000030517578,108.34617950439451,100.60405281066896,-0.0499895725349417,0.0231198190284056,37.66851815656892,1.4567904435234802,8.135341796692897,False,False,0.0656278711645663,0.0266977747516612,125.12450737688609,-0.1773793762468808,3298900.0,2970655.0,1.1104958334104769,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,13.161719,18.757126,1.9795895,11.069,0.0286705011092705,1.04913,0.10195,0.19002001,0.1179,-0.0658332979237716,0.006,-0.323,3.48933,941124992.0,3332999936.0,OK,OK,,,377,32825550848.0,25.25,27,,3.0,Yearly,0.1176470588235294,0.6666666666666666,0.4166666666666667,0.6388888888888888,0.25,0.9411764705882352,0.8611111111111112,0.6666666666666666,0.7222222222222222,348.933,0.0,0.0,1.0,0.0,1.5,-0.0193406897580392,22.0,14.0,10.0,7.0,6.0,240
,EW,Edwards Lifesciences Corporatio,Healthcare,Medical Devices,56.66,50.0,63.33,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.14,19.07,9.3,14.5,86.72000122070312,89.55559997558593,84.96119995117188,-0.0316629976869768,0.0207012291556858,36.53499417293305,4.810521890577142,19.311877582835702,False,False,0.0101339867448488,0.0291953361275183,96.29000091552734,-0.0993872635147207,3583500.0,2762790.0,1.297058408348083,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,25.515913,4.67988,7.6277432,23.309,0.0248099352511762,0.09175,0.083680004,0.29839,0.15431,0.1077223514087009,0.136,-0.254,0.06568,1232412544.0,1720300032.0,OK,OK,,,346,49674153984.0,31.41,44,,3.0,Yearly,0.3703703703703703,0.1186440677966101,0.1333333333333333,0.135593220338983,0.1666666666666666,0.4,0.6833333333333333,0.7833333333333333,0.7,6.568,6.3,0.0,3.0,7.0,1.5,-0.0353726390567454,22.0,12.0,10.0,7.0,6.0,276
,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,56.59,42.06,71.11,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.29,12.77,8.0,6.0,66.22000122070312,68.02050506591797,62.863233375549314,-0.0264700158205235,0.0533979508355901,45.77568667360416,46.673541953393936,41.268392489957286,False,False,0.020894275263569,0.0738954312736162,72.25999245305763,-0.0835869341707761,4610200.0,3688680.0,1.2498237852022946,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,17.062387,2.0510397,3.1600604,14.094,-0.1603490015196591,0.08281,0.03041,0.29219,0.13984999,0.0579873138963582,0.176,-0.58,1.60459,-9181124608.0,5389000192.0,OK,OK,,,440,57257136128.0,12.72,19,,3.0,Yearly,0.6,0.4838709677419355,0.3870967741935484,0.3870967741935484,0.1935483870967742,0.064516129032258,0.5483870967741935,0.8709677419354839,0.5483870967741935,160.459,4.5,0.0,3.5,1.5,1.5,0.0057716419190292,22.0,12.0,12.0,10.0,8.0,178
,GS,"Goldman Sachs Group, Inc. (The)",Financial Services,Capital Markets,56.56,45.34,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.79,16.18,14.5,1.88,1036.530029296875,1039.45248046875,940.574174194336,-0.0028115293645335,0.1020183816813082,51.43317779646417,64.56432231525321,66.44930842870521,False,False,-0.0032473607563777,0.2574031263251037,1148.365764310693,-0.0973868592128811,1263200.0,1784515.0,0.7078674037483574,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,13.896341,2.8415492,4.4332,,,0.16902,0.010720001,0.42176998,0.31039,0.0715886840511181,0.425,0.923,7.25381,,-39359000576.0,PARTIAL,OK,,,411,299551326208.0,18.49,59,,3.0,Yearly,0.3548387096774194,0.421875,0.25,,,0.5238095238095238,0.171875,0.78125,0.796875,725.381,4.5,6.0,4.0,0.0,1.5,-0.0020026343709601,22.0,13.0,15.0,7.0,4.0,207
,WAT,Waters Corporation,Healthcare,Diagnostics & Research,56.53,34.18,78.89,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.24,5.87,9.57,10.5,402.9100036621094,392.2752020263672,360.9058506774902,0.0271105631475203,0.1163853478844114,48.720655169746216,22.865663080699903,41.74939838363889,False,False,0.1089062798564579,0.3181208033589602,426.2200012207031,-0.0546900602783384,419500.0,641850.0,0.6535794967671574,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,24.464712,2.6168098,8.558176,30.662,-0.0035743326474912,0.019199999,0.03558,0.09422,0.03588,0.0212299126818125,1.134,,0.36045,-142067632.0,549555008.0,OK,OK,,,472,39746617344.0,6.36,59,,3.0,Yearly,0.6296296296296297,0.1525423728813559,0.1166666666666666,0.0338983050847457,0.0166666666666666,0.1636363636363636,0.1833333333333333,0.25,0.3,36.045,2.7,0.0,4.0,6.0,1.5,-0.0158043899153188,30.0,18.0,12.0,7.0,4.0,109
,HBAN,Huntington Bancshares Incorpora,Financial Services,Banks - Regional,56.52,60.83,52.22,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.63,11.01,6.7,13.5,16.760000228881836,17.494200172424318,16.803549456596375,-0.0419681915324018,-0.0025916683750076,41.98612946748561,23.68424354826971,33.04536835450674,False,False,0.0255515258974587,0.0597641135274051,19.09161043424595,-0.122127476537115,20193400.0,20025850.0,1.0083666860582696,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,8.857004,1.1296786,3.6612725,,,0.09002,0.00982,0.41932,0.26131,0.0387765489896121,0.476,-0.029,,,3062000128.0,PARTIAL,OK,,,127,33599498240.0,74.95,20,,3.0,Yearly,0.935483870967742,0.90625,0.390625,,,0.1428571428571428,0.140625,0.765625,0.625,,2.7,0.0,4.0,0.0,1.5,-0.0158544008735948,10.0,12.0,12.0,7.0,6.0,311
,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,56.33,47.1,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.38,20.22,7.0,14.5,278.2300109863281,259.5874026489258,275.2050939941406,0.071816305980823,0.0109915007323662,56.54245604106551,57.87006994809805,66.14922628156468,False,False,0.1096797978996997,-0.1025780119706912,319.81669858888057,-0.1300328837926361,1645400.0,1911255.0,0.860900298494968,UPTREND,NEUTRAL,BULLISH,BEARISH,CORRECTION,21.272362,3.7214155,14.617952,21.303,0.0294504735948548,0.15802,0.01481,0.65036005,0.63443,0.0911352454850196,0.008,0.025,0.14587,2909012480.0,4309000192.0,OK,OK,,,391,98776424448.0,22.47,55,,3.0,Yearly,0.2580645161290322,0.109375,0.03125,0.1351351351351351,0.125,0.492063492063492,0.34375,0.984375,1.0,14.587,4.5,1.5,1.0,7.0,1.5,-0.01087844383248,20.0,11.0,15.0,7.0,6.0,240
,ABT,Abbott Laboratories,Healthcare,Medical Devices,56.22,47.99,64.44,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.03,14.76,5.7,12.5,105.5199966430664,104.45632797241213,105.1068217086792,0.0101829031452762,0.0039310001736365,40.7778835685333,2.3140397901348764,6.699338386282701,False,False,0.1742829073601646,-0.0506940830489109,134.3838789628031,-0.2147867924524347,11397200.0,7759845.0,1.4687406771655878,UPTREND,NEUTRAL,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,17.350744,3.5626502,3.9087315,18.009,0.0395913779598939,0.10576,0.05328,0.14706999,0.116450004,0.0051279441696463,0.13,-0.475,0.63212,7209124864.0,9905000448.0,OK,OK,,,376,182088253440.0,25.45,47,,3.0,Yearly,0.4814814814814814,0.423728813559322,0.4166666666666667,0.3220338983050847,0.5,0.4363636363636363,0.4833333333333333,0.3833333333333333,0.5833333333333334,63.212,2.7,0.0,3.0,5.0,1.5,-0.0259393071216836,20.0,13.0,12.0,7.0,6.0,263
,NSC,Norfolk Southern Corporation,Industrials,Railroads,56.17,46.78,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.84,18.44,3.0,10.5,327.9200134277344,334.73295654296874,307.0242527770996,-0.0203533682060965,0.0680589903293573,38.65735205342314,9.246739561565011,10.809355700398138,False,False,0.0622328485546945,0.0932849146527656,357.1863643581986,-0.081935801169372,1273800.0,1134015.0,1.1232655652703007,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,22.575048,4.4678144,5.79074,15.846,0.0190350927315507,0.16985,0.05953,0.35296002,0.21021,-0.0150009397276985,0.114,-0.044,1.05519,1382249984.0,3732000000.0,OK,OK,,,396,72615878656.0,21.47,62,,3.0,Yearly,0.582089552238806,0.380281690140845,0.2112676056338028,0.5714285714285714,0.1285714285714285,0.373134328358209,0.3714285714285714,0.9295774647887324,0.9014084507042254,105.519,0.0,0.0,3.0,3.0,1.5,-0.0046742489749433,22.0,14.0,10.0,7.0,6.0,240
,JBL,Jabil Inc.,Technology,Electronic Components,56.16,45.64,66.67,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.54,12.6,9.0,7.5,312.3299865722656,326.1450476074219,293.276681060791,-0.0423586411521579,0.064966997862081,45.89866534348944,36.46948990920254,26.56338141532787,False,False,-0.1416473306384503,0.2627010787844204,428.8373461194616,-0.2716819339581036,1052500.0,958865.0,1.0976519113743854,UPTREND,UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,18.494144,24.670786,0.9713473,14.733,0.0371350224019536,0.65876,0.05011,0.05211,0.02566,-0.0380290251472923,0.118,0.276,2.97136,1211624960.0,1856999936.0,OK,OK,,,409,32627554304.0,18.89,70,,3.0,Yearly,0.136986301369863,0.4487179487179487,0.9367088607594936,0.6923076923076923,0.5384615384615384,0.8378378378378378,0.2179487179487179,0.0632911392405063,0.0632911392405063,297.136,0.0,6.0,3.0,0.0,1.5,0.0056669324356539,22.0,10.0,12.0,10.0,6.0,234
,PKG,Packaging Corporation of Americ,Consumer Cyclical,Packaging & Containers,56.14,46.72,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.29,14.24,5.7,12.5,231.9900054931641,242.1059991455078,221.78367698669436,-0.0417833250231191,0.0460192952210907,37.60607413839725,15.527762794994027,24.877784159109154,False,False,0.0642337060115492,0.0542935232745274,259.9800109863281,-0.1076621444355427,566200.0,504490.0,1.122321552458919,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,17.569044,4.3174653,2.123871,11.968,0.0213799716075014,0.14887,0.082779996,0.13121,0.07256,0.0197118996501886,0.147,-0.195,0.94474,432950016.0,1624099968.0,OK,OK,,,397,20250261504.0,21.17,46,,3.0,Yearly,0.5227272727272727,0.3272727272727272,0.3703703703703703,0.5272727272727272,0.1851851851851851,0.3636363636363636,0.5454545454545454,0.4545454545454545,0.4,94.474,2.7,0.0,3.0,5.0,1.5,-0.0221706828528385,22.0,14.0,10.0,7.0,6.0,240
,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,56.12,46.67,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.67,14.5,8.0,12.5,205.22999572753903,201.80819946289063,202.17131965637208,0.016955685020507,0.015129129474773,47.44723953198462,16.765499184415802,36.608327035280766,False,False,0.1205566545010168,0.0366908926887832,241.78194528424228,-0.1511773325908691,3276300.0,3094015.0,1.0589153575532115,UPTREND,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,22.031904,2.738417,5.735719,20.901,0.0300341951751134,0.07605,0.03949,0.19777,0.15948,-0.0266652558651128,0.055,0.597,0.5297,4325125120.0,6634999808.0,OK,OK,,,399,144006692864.0,20.87,49,,3.0,Yearly,0.5925925925925926,0.2033898305084746,0.25,0.2203389830508474,0.2666666666666666,0.3454545454545454,0.2666666666666666,0.6166666666666667,0.7166666666666667,52.97,0.0,6.0,2.0,5.0,1.5,-0.0117018582862218,20.0,14.0,12.0,7.0,6.0,240
,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,55.92,47.4,64.44,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.42,10.98,6.5,10.5,61.02000045776367,62.71530143737793,58.78132160186768,-0.0270316962648587,0.0380848676907745,39.10019098195164,1.0713176742710215,34.86457067067834,False,False,0.1633299893834316,-0.015239869888264,67.62200149163561,-0.0976309616432835,1827900.0,1623350.0,1.1260048664798104,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,13.330327,2.7764218,1.1139863,11.201,0.0238032339642505,0.17151,0.046329997,0.09232,0.0661,-0.0052876567688228,0.197,0.092,1.31495,379875008.0,1426000000.0,OK,OK,,,385,15958966272.0,23.66,44,,3.0,Yearly,0.6136363636363636,0.6181818181818182,0.6851851851851852,0.6181818181818182,0.2222222222222222,0.4090909090909091,0.2727272727272727,0.2181818181818181,0.3636363636363636,131.495,0.0,3.0,3.5,3.0,1.5,-0.0263283510354283,22.0,13.0,10.0,7.0,6.0,263
,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,55.89,62.89,48.89,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.28,25.32,9.8,14.5,221.0500030517578,215.2529144287109,227.0604225921631,0.0269315221047414,-0.0264705732147824,45.37678129704563,5.492455234315576,30.11581291136221,False,False,0.1477910181617685,-0.1209284239777184,281.8876498522168,-0.2158223208159487,1959400.0,1375860.0,1.424127454828253,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,16.642517,4.8175488,5.6122074,14.908,0.0296028604410788,0.24269,0.14002,0.30857,0.26945,0.102125080255349,0.086,0.024,0.12542,939248256.0,1805828992.0,OK,OK,,,95,31728293888.0,81.31,14,,3.0,Yearly,0.3518518518518518,0.4576271186440678,0.2666666666666666,0.4745762711864407,0.25,0.7818181818181819,0.9,0.8,0.9,12.542,6.3,1.5,2.0,7.0,1.5,-0.0319684819646931,8.0,11.0,12.0,7.0,6.0,335
,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,55.86,46.16,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.79,9.22,17.65,12.5,639.0499877929688,651.1950231933594,588.7320091247559,-0.0186503811728063,0.0854683928992048,49.78777746321131,40.35772675672299,28.807967629176822,False,False,-0.078785754896818,0.1254018238479062,788.6295298146063,-0.1896702271049896,831700.0,1070095.0,0.7772207140487527,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,31.989246,9.775788,2.864668,32.993,0.0207452120204111,0.15337,0.052259997,0.07217,0.04032,0.1859531097667603,0.411,0.947,0.6778,1955491328.0,3178248960.0,OK,OK,,,403,94262296576.0,20.08,63,,3.0,Yearly,0.2537313432835821,0.1126760563380281,0.5633802816901409,0.0571428571428571,0.2,0.3582089552238806,0.3285714285714285,0.1267605633802817,0.1126760563380281,67.78,7.65,6.0,4.0,5.0,1.5,0.0234461576177431,22.0,11.0,12.0,10.0,4.0,240
,VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,55.81,53.85,57.78,C,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.91,20.94,4.5,7.5,151.72000122070312,149.4068002319336,157.36920791625977,0.0154825682979529,-0.0358977894745631,60.229982089820034,84.41179594505039,82.22304491707678,False,False,0.03425782275953,-0.0701641954110645,218.9083493534365,-0.3069245569261274,7000200.0,4062935.0,1.7229416665538582,DOWNTREND,DOWNTREND,BULLISH,OVERBOUGHT,DEEP_DRAWDOWN,14.577049,16.888344,2.6397295,11.057,0.0007320394398502,0.42962003,0.05886,0.13766,0.1155,0.0891786674122778,-0.055,-0.062,3.7328,37125000.0,5120999936.0,OK,OK,,,288,50714480640.0,42.94,6,,3.0,Yearly,0.0333333333333333,0.8064516129032258,0.6451612903225806,0.8709677419354839,0.8709677419354839,1.0,1.0,0.1290322580645161,0.2580645161290322,373.28,4.5,0.0,0.0,0.0,1.5,0.0162089626220995,8.0,9.0,15.0,10.0,10.0,304
,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,55.63,67.94,43.33,B-,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,33.7,19.04,7.7,7.5,145.74000549316406,143.5128010559082,181.89150035858157,0.0155192040073708,-0.1987530741906482,47.19620372522432,5.971162717540794,31.80467965418261,False,False,0.1024206418871775,-0.3459000624294792,285.82000732421875,-0.4900986573419107,2008400.0,2688785.0,0.7469544794395981,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_CRASH,3.0358677,0.942078,0.33174056,5.369,0.1218249536669765,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,-0.017,0.161,4.41578,2198374912.0,16469999616.0,OK,OK,,,40,18045358080.0,92.25,2,,3.0,Yearly,1.0,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,441.578,2.7,5.0,0.0,0.0,1.5,-0.0411211249037102,8.0,8.0,12.0,7.0,4.0,376
,BR,"Broadridge Financial Solutions,",Technology,Information Technology Services,55.59,62.29,48.89,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.4,17.9,9.5,10.5,168.6199951171875,160.72556121826173,174.40088020324708,0.0491174760199175,-0.0331471095749202,46.04682247309089,15.769400813866518,35.559630554852816,False,False,0.1465177108448609,-0.0913322625692467,250.02585450390967,-0.3255897656994078,1473000.0,1181515.0,1.246704443024422,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,14.52165,6.7463984,2.5635388,12.351,0.0623204386639097,0.40916002,0.09295,0.24609,0.15037,0.0724890868669692,0.075,0.084,1.23939,1194499968.0,1345600000.0,OK,OK,,,101,19167066112.0,80.12,25,,3.0,Yearly,0.5068493150684932,0.717948717948718,0.810126582278481,0.8076923076923077,0.782051282051282,0.7027027027027027,0.5512820512820513,0.5063291139240507,0.3670886075949367,123.939,4.5,3.0,2.0,3.0,1.5,-0.024641425528144,8.0,11.0,12.0,7.0,6.0,335
,MOH,Molina Healthcare Inc,Healthcare,Healthcare Plans,55.52,46.59,64.44,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.87,4.92,6.3,12.5,196.3000030517578,210.13199920654296,177.65500019073485,-0.0658252727191226,0.1049506225043213,42.89847876999533,8.934168341825723,30.758427646951688,False,False,-0.0106345475097358,0.3442443654912079,244.88999938964844,-0.1984156007145816,397100.0,572625.0,0.6934730408207815,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,19.931702,2.4202116,0.23861137,13.551,0.0691018943864641,-0.0016,0.0116,0.01398,-0.00016000001,0.1241799673275878,-0.057,-0.753,0.94773,700249984.0,365000000.0,OK,OK,,,400,10133585920.0,20.68,50,,3.0,Yearly,0.7222222222222222,0.3050847457627119,0.95,0.6440677966101694,0.8666666666666667,0.1454545454545454,0.0333333333333333,0.1,0.1333333333333333,94.773,6.3,0.0,0.0,5.0,1.5,-0.0224103582251444,22.0,13.0,12.0,7.0,4.0,263
,GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,55.29,65.02,45.56,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.21,21.81,12.5,7.5,92.87999725341795,93.6177996826172,96.01494983673096,-0.0078810058738885,-0.0326506714698475,45.10364813718561,0.0761196414822992,47.87607842983679,False,False,0.1509293775189057,0.0129784576325229,150.47000122070312,-0.3827341230815473,2577500.0,1824300.0,1.4128706901277202,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,8.487871,1766.0377,2.322491,10.51,0.1016473008170421,4.42861,0.09882,0.27056998,0.17834999,0.0656472226630486,0.066,0.298,573.3433,1204950016.0,1728800000.0,OK,OK,,,73,11854225408.0,85.69,20,,3.0,Yearly,0.0136986301369863,0.9487179487179488,0.8354430379746836,0.9102564102564102,0.9487179487179488,1.0,0.5769230769230769,0.5569620253164557,0.4683544303797468,57334.33,4.5,6.0,2.0,0.0,1.5,-0.0832099546769823,0.0,16.0,12.0,7.0,6.0,367
