Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,63.22,66.44,60.0,B-,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.4,20.84,6.7,14.5,372.1499938964844,396.0643798828125,374.1691305541992,-0.0603800472877765,-0.0053963207887411,30.29378878576124,10.82884416290863,6.054361490856391,True,False,-0.0330304191611828,0.0450277800296747,420.41158708156735,-0.1147960585960713,1014400.0,290250.0,3.4949181739879416,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,17.441124,3.186052,3.6494057,13.381,0.0576343143427505,0.17932,0.09849,0.25397,0.19597,0.0211367366841557,0.042,0.051,0.2159499999999999,1109474944.0,1186200064.0,OK,OK,,,53,19250249728.0,89.56,5,,3.0,Yearly,0.7611940298507462,0.5915492957746479,0.4225352112676056,0.7142857142857143,0.8450704225352113,0.4558823529411764,0.7323943661971831,0.8169014084507042,0.8591549295774648,21.595,2.7,3.0,1.0,7.0,1.5,0.0014261847754712,10.0,9.0,10.0,15.0,10.0,258
,RTX,RTX Corporation,Industrials,Aerospace & Defense,63.13,52.93,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.41,9.52,13.5,12.5,194.0,207.70310333251956,192.9740055847168,-0.0659744756465277,0.0053167493319861,31.00806788297868,14.008974864315816,13.447210869002618,True,False,0.0487309094481502,-0.0262778185899835,226.41000366210935,-0.1431474013422019,9831700.0,4008520.0,2.452700747408021,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,24.709002,3.9390862,2.796418,18.483,0.0377870771055109,0.12274,0.04212,0.12696,0.08276,0.0972310107198741,0.145,0.287,0.5702,9880000512.0,14206000128.0,OK,OK,,,309,261465063424.0,38.77,50,,3.0,Yearly,0.6865671641791045,0.2394366197183098,0.5633802816901409,0.3714285714285714,0.6619718309859155,0.2205882352941176,0.1971830985915492,0.352112676056338,0.3661971830985915,57.02,4.5,6.0,3.0,5.0,1.5,0.0023768044322864,22.0,9.0,10.0,15.0,10.0,144
,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchanges,63.09,50.61,75.56,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.07,19.54,9.5,12.5,155.47000122070312,152.10220977783203,154.1866307449341,0.0221416338907256,0.0083234873838839,49.46140003223378,28.16951610481132,17.28989000775949,True,False,0.1651252887260559,-0.0121999421991152,174.25434841598857,-0.1077984415656734,4298100.0,3236845.0,1.3278671051594997,RECOVERY,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,17.665781,2.9514391,8.266717,15.913,0.0416318176600483,0.14094,0.02172,0.52626,0.38246,0.0946705327442019,0.048,0.142,0.69226,3633625088.0,5513999872.0,OK,OK,,,342,87280001024.0,32.21,52,,3.0,Yearly,0.3174603174603174,0.203125,0.125,0.2432432432432432,0.325,0.4444444444444444,0.421875,0.921875,0.921875,69.226,4.5,4.0,1.0,5.0,1.5,0.0141552389155052,20.0,13.0,12.0,15.0,8.0,128
,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,63.08,60.59,65.56,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.72,8.67,11.7,13.5,67.04000091552734,71.05548263549805,64.09524660110473,-0.0565119195737422,0.0459434118843355,36.17905456972862,24.999965446561724,25.905726241862094,False,False,0.0058924448517689,0.1912479260588682,75.33000183105469,-0.1100491266961553,5599300.0,3428075.0,1.6333656644034915,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,10.264058,1.1771523,3.4598327,,,0.08270001,0.0094,0.35132998,0.26051,0.0093051581008503,0.147,0.413,,,2500999936.0,PARTIAL,OK,,,136,28235694080.0,73.16,23,,3.0,Yearly,0.8888888888888888,0.734375,0.421875,,,0.0952380952380952,0.109375,0.5625,0.609375,,2.7,6.0,3.0,0.0,1.5,-0.0051936263138601,22.0,14.0,10.0,7.0,6.0,220
,AWK,"American Water Works Company, I",Utilities,Utilities - Regulated Water,63.08,49.48,76.67,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.48,22.19,11.3,7.5,135.89999389648438,135.74231781005858,130.45457221984864,0.0011615838669147,0.0417418997584755,44.79489426502019,6.637690349741503,24.85121702894015,False,False,0.0938189444229657,0.0049784354307531,142.3699951171875,-0.0454449774713944,3583100.0,2003755.0,1.7881926682653315,STRONG_UPTREND,STRONG_UPTREND,BEARISH,BEARISH,NORMAL,20.698006,2.3152406,5.111141,14.709,-0.0661072019162907,0.10095,0.03516,0.40664002,0.21347,0.1067042985080599,0.062,0.086,1.37745,-1785374976.0,2334000128.0,OK,OK,,,360,27007268864.0,28.63,15,,3.0,Yearly,0.2580645161290322,0.032258064516129,0.0967741935483871,0.1612903225806451,0.6774193548387096,0.5806451612903226,0.8064516129032258,1.0,0.935483870967742,137.745,6.3,3.0,2.0,3.0,1.5,-0.0169271665487267,30.0,14.0,12.0,7.0,6.0,124
,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,63.05,56.09,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.12,7.17,15.3,10.5,20.32999992370605,21.13712383270264,18.25668405056,-0.0381851341452534,0.1135647561958252,42.53689361256741,26.24489038847732,29.0677139045545,False,False,0.0545436862773653,0.1823642637361369,22.72265398936568,-0.1052981780552306,10231400.0,4624775.0,2.2123022201080054,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,145.21428,1.7867814,4.8860493,15.503,0.1141417259249954,0.03039,0.01513,0.1599,0.08248,0.1104698360850378,0.111,0.682,1.08653,1645113088.0,1231026048.0,OK,OK,,,224,14412898304.0,55.57,13,,3.0,Yearly,0.75,0.0333333333333333,0.7741935483870968,0.9032258064516128,0.967741935483871,0.1785714285714285,0.1935483870967742,0.1612903225806451,0.2258064516129032,108.653,6.3,6.0,3.0,3.0,1.5,-0.0082926866484851,22.0,16.0,12.0,7.0,6.0,180
,MCK,McKesson Corporation,Healthcare,Medical Distribution,63.02,50.48,75.56,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.37,8.75,8.3,14.06,874.6500244140625,865.9959411621094,842.5263674926758,0.0099932145644239,0.038127776365012,47.64915453319502,15.995786971320069,16.259310629730077,False,False,0.1664597521062631,-0.0249204079689945,996.8370718278272,-0.1225747425200783,2706500.0,998875.0,2.7095482417719934,UPTREND,UPTREND,NEUTRAL,OVERSOLD,CORRECTION,17.330372,-23.928925,0.24812646,15.775,0.0666947687591785,,0.04743,0.01348,0.01117,0.1339152307952116,0.077,-0.176,,6801249792.0,6853000192.0,PARTIAL,OK,,,344,101975760896.0,31.81,43,,3.0,Yearly,,0.3728813559322034,0.9333333333333332,0.4067796610169492,0.8,,0.3666666666666666,0.0666666666666666,0.2,,6.3,0.0,2.0,0.0,1.5,-0.005593622871616,30.0,13.0,12.0,7.0,6.0,128
,PSA,Public Storage,Real Estate,REIT - Industrial,62.98,60.41,65.56,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.89,27.32,9.7,10.5,296.3099975585937,312.64217651367187,293.09651809692383,-0.0522392056542119,0.0109638950422714,40.53119123502587,36.77101535570014,36.19961396602309,False,False,-0.059002503418444,0.0894276723667357,332.14223331739527,-0.1078822027566732,1718500.0,851455.0,2.01830983434239,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,28.972116,10.7510605,11.275192,19.323,0.0421600218063896,0.21929,0.06985,0.45703998,0.41632998,0.048750479098311,0.033,0.451,1.09632,2334240256.0,3171916032.0,OK,OK,,,140,55366201344.0,72.37,8,,3.0,Yearly,0.1071428571428571,0.6666666666666666,0.0967741935483871,0.3870967741935484,0.5161290322580645,0.9285714285714286,0.967741935483871,0.8064516129032258,0.9032258064516128,109.632,2.7,6.0,1.0,3.0,1.5,-0.0147958906188991,22.0,9.0,12.0,10.0,6.0,220
,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,62.97,51.49,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.45,24.84,3.7,12.5,146.38999938964844,145.8994287109375,145.8676609802246,0.0033623893050525,0.0035809061851936,52.4257825534475,69.69228891225961,78.87181991185896,False,False,-0.0192658581911229,0.0259138604982611,164.76999524257965,-0.1115494105942745,12926000.0,8590120.0,1.5047519708688586,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,19.782967,6.379483,3.9097548,14.801,0.0390299697688758,0.30290002,0.107209995,0.22084999,0.18437,0.0200256940933993,0.015,-0.155,0.6448999999999999,13280874496.0,19555999744.0,OK,OK,,,323,340273758208.0,35.98,18,,3.0,Yearly,0.3529411764705882,0.25,0.1388888888888889,0.3333333333333333,0.3055555555555556,0.7647058823529411,0.8888888888888888,0.8055555555555556,0.8333333333333334,64.49,2.7,0.0,1.0,5.0,1.5,-0.0078617664392894,30.0,9.0,15.0,7.0,6.0,139
,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,62.94,43.66,82.22,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.47,11.68,8.0,12.5,31.84000015258789,31.677419776916505,30.83148956298828,0.0051323743163531,0.0327104075701316,54.01282577081412,62.44540320834236,38.57348703170029,False,False,0.0173348158634787,-0.0300617394490432,34.48764501182702,-0.0767708220822604,35862600.0,13048520.0,2.748403650375675,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,20.591755,2.2395723,3.9444542,13.685,0.0151753748176303,0.109910004,0.04453,0.30065,0.19305,-0.040941527613036,0.108,0.212,0.98619,1075000064.0,6557000192.0,OK,OK,,,429,70838452224.0,14.91,17,,3.0,Yearly,0.7368421052631579,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.2105263157894736,0.1578947368421052,0.1052631578947368,0.631578947368421,0.7368421052631579,98.619,0.0,5.0,3.0,5.0,1.5,0.0169275214208168,30.0,9.0,15.0,10.0,10.0,67
,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,62.81,57.85,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.6,23.05,8.7,10.5,94.48999786376952,95.87499969482424,93.04731231689452,-0.0144459122342971,0.0155048599572826,43.37932565859537,24.116730869973363,34.459811308298136,False,False,0.1262710114228589,0.0570212280024668,107.4403583534407,-0.1205353434048411,4958000.0,1665425.0,2.977017878319348,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,19.809307,7.4507174,4.044247,17.634,0.0350374993454428,0.34312,0.10307,0.21370001,0.17346,0.0415741282156441,0.075,0.101,1.15978,807124992.0,1103000064.0,OK,OK,,,179,23036033024.0,64.61,18,,3.0,Yearly,0.3432835820895522,0.4929577464788732,0.3380281690140845,0.4571428571428571,0.5915492957746479,0.75,0.8028169014084507,0.6901408450704225,0.7746478873239436,115.978,2.7,4.0,2.0,3.0,1.5,-0.0079790250522884,22.0,14.0,12.0,7.0,6.0,202
,CB,Chubb Limited,Financial Services,Insurance - Property & Casualty,62.73,57.68,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.29,14.58,8.3,13.5,340.6400146484375,345.05066345214846,326.37786041259767,-0.0127826121520343,0.0436982895157471,48.78732559728002,52.20163824357371,56.86929777760573,False,False,0.056490543768229,0.0590010122190176,364.8079605451477,-0.0662484060397009,4324100.0,1696980.0,2.548114886445332,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,11.704559,1.74285,2.123221,10.343,0.0798058924435165,0.14822,0.03358,0.23527001,0.18070999,0.1156244843950289,0.061,-0.007,0.3094099999999999,10488000512.0,15376000000.0,OK,OK,,,185,131418873856.0,63.32,31,,3.0,Yearly,0.6190476190476191,0.546875,0.71875,0.6216216216216216,0.6,0.4761904761904761,0.5859375,0.34375,0.328125,30.941,6.3,0.0,2.0,6.0,1.5,-0.0036852274657493,22.0,14.0,12.0,7.0,6.0,202
,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,62.73,44.34,81.11,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.48,5.87,8.5,10.5,143.39999389648438,141.1620671081543,132.4100834274292,0.0158535988752235,0.0829990449713635,48.36280610841239,27.30342542348615,28.0783352197694,False,False,0.1883094829197287,0.126425634650023,166.66438231449294,-0.1395882437202992,2136800.0,821240.0,2.6019190492426088,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,17.363192,5.145317,1.190839,18.595,0.038131790703096,0.07998,0.04551,0.07387,0.0238,0.0713404063193323,0.345,-0.254,1.24734,645677888.0,735843008.0,OK,OK,,,424,16932797440.0,15.9,66,,3.0,Yearly,0.5223880597014925,0.6056338028169014,0.8309859154929577,0.3571428571428571,0.676056338028169,0.088235294117647,0.2535211267605634,0.1408450704225352,0.056338028169014,124.734,4.5,0.0,4.0,3.0,1.5,-0.0052719876964373,30.0,18.0,12.0,7.0,6.0,82
,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,62.7,56.52,68.89,C,B,NONE,,NONE,NONE,0,DEEP_PRICE_COLLAPSE,1,False,False,False,False,False,5.45,26.57,12.0,12.5,176.99000549316406,192.62500762939453,173.95826663970948,-0.081168080555313,0.017427966557828,45.98562931058323,44.4355804724117,20.896725834698035,False,False,-0.3173445618115602,0.1737602155654956,307.0229676417069,-0.4235284517876531,20054800.0,9526700.0,2.105115097567888,UPTREND,UPTREND,NEUTRAL,BULLISH,DEEP_CRASH,26.395184,36.43269,17.02906,38.399,0.0113497774374015,0.87496,0.20799999,0.42486,0.35574,0.0896464900241904,0.152,0.138,0.9688,2624587520.0,4143078912.0,OK,OK,,,215,231245725696.0,57.46,45,,3.0,Yearly,0.0945945945945946,0.1923076923076923,0.1139240506329113,0.1666666666666666,0.2151898734177215,0.88,0.9113924050632912,0.8354430379746836,0.8860759493670886,96.88,4.5,4.0,3.5,5.0,1.5,0.0474021184054249,22.0,8.0,12.0,10.0,10.0,196
,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,62.7,55.39,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.18,16.51,12.2,12.5,109.51000213623048,113.26839965820312,95.7769899368286,-0.0331813421334982,0.1433852975381635,46.11154221283771,44.23870896846204,35.854468394051736,False,False,-0.0804778951580309,0.407658752103712,129.88410380965527,-0.1568637044551886,41260700.0,15252820.0,2.7051194467645985,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,19.547468,8.593738,6.818045,23.979,0.0259005318514726,0.27319,0.079780005,0.27719,0.20951,0.0357108530018039,0.176,0.521,0.62017,11182624768.0,14177000448.0,OK,OK,,,241,431752708096.0,52.29,50,,3.0,Yearly,0.4459459459459459,0.3974358974358974,0.4050632911392405,0.3717948717948718,0.3924050632911392,0.5066666666666667,0.4556962025316455,0.5822784810126582,0.5443037974683544,62.017,2.7,6.0,3.5,5.0,1.5,-0.0066218771923522,22.0,13.0,12.0,10.0,6.0,180
,CRL,Charles River Laboratories Inte,Healthcare,Diagnostics & Research,62.42,34.85,90.0,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.35,8.14,3.86,10.5,278.0599975585937,263.5044006347656,204.92040046691892,0.0552385344941663,0.3569171098876609,51.30537889630034,37.85967910498904,35.140914378203384,False,False,0.5030270138302364,0.8167918458947079,303.3099975585937,-0.0832481626166053,1481200.0,892905.0,1.6588550853674242,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,21.875574,4.6735916,3.3194084,19.038,0.0353206597853686,-0.07516,0.04107,0.15113,-0.05963,0.0032857552523495,-0.027,,1.05047,468856000.0,582147968.0,OK,OK,,,471,13274270720.0,6.56,58,,3.0,Yearly,0.4,0.288135593220339,0.4333333333333333,0.3050847457627119,0.3833333333333333,0.0909090909090909,0.3,0.4,0.0833333333333333,105.047,2.7,0.0,0.0,3.0,1.5,-0.0128164721022631,30.0,20.0,15.0,10.0,6.0,10
,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,62.34,58.0,66.67,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.73,18.77,10.0,13.5,235.25999450683597,243.79719970703124,213.21833236694337,-0.035017650778821,0.1033760178836753,45.31034289781723,27.232916210985387,46.29305366917796,False,False,-0.0564861198255361,0.4115738811756475,288.08663551146503,-0.183370675667899,3096400.0,1167425.0,2.652333126325032,UPTREND,UPTREND,NEUTRAL,BEARISH,CORRECTION,12.024054,3.5867722,1.6417497,14.017,0.0069453036670941,0.17568001,0.0787,0.114989996,0.07825,-0.06533213396467,0.334,0.836,0.46924,234191248.0,1571571968.0,OK,OK,,,174,33719367680.0,65.61,9,,3.0,Yearly,0.3636363636363636,0.7272727272727273,0.6363636363636364,0.4090909090909091,0.1818181818181818,0.7272727272727273,0.8636363636363636,0.1818181818181818,0.5454545454545454,46.924,0.0,6.0,4.0,6.0,1.5,-0.0411249698213685,22.0,13.0,12.0,7.0,6.0,216
,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,62.25,37.82,86.67,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,1.66,3.09,18.57,14.5,237.6499938964844,207.08419982910155,146.9693123626709,0.1476008024398172,0.6170041900314809,60.41175719895374,74.51727048136384,85.54527993891107,False,False,0.3880209034229989,1.22009433379979,250.32000732421875,-0.0506152646892661,19433100.0,12705665.0,1.529483108518917,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,147.98463,47.692154,45.094807,2238.256,0.0082000530603924,0.01461,-0.0078100003,-0.02259,0.00834,0.2900686653697968,0.258,,0.15958,1995385472.0,2016615040.0,OK,OK,,,466,243338117120.0,7.55,78,,3.0,Yearly,0.054054054054054,0.0128205128205128,0.0253164556962025,0.0128205128205128,0.1392405063291139,0.0533333333333333,0.0253164556962025,0.0253164556962025,0.050632911392405,15.958,9.0,0.0,4.0,7.0,1.5,-0.0327635455911445,30.0,20.0,15.0,7.0,6.0,36
,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,62.2,61.07,63.33,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.15,11.43,14.0,13.5,57.72999954223633,61.68628761291504,54.700472240448,-0.0641356162572894,0.0553839332222101,29.66104137357361,8.270663321206614,11.37844579899631,False,False,0.0324651712259516,0.2407153195362508,64.89888330679145,-0.1104623592776814,52425000.0,36033015.0,1.4549157210408288,OVERSOLD,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,10.909805,1.4673885,3.543297,,,0.111990005,0.00969,0.38305,0.29524,0.0600313396958087,0.168,0.341,,,94742003712.0,PARTIAL,OK,,,119,403691372544.0,76.54,18,,3.0,Yearly,0.746031746031746,0.59375,0.359375,,,0.2539682539682539,0.125,0.625,0.71875,,4.5,6.0,3.5,0.0,1.5,-0.0077346297796326,22.0,14.0,8.0,7.0,6.0,249
,STT,State Street Corporation,Financial Services,Asset Management,61.92,53.84,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.16,9.98,12.2,13.5,182.8699951171875,187.04079986572265,151.30108337402345,-0.0222989035094449,0.2086496080475788,39.89983737147373,16.131127649991267,16.457806843960746,False,False,0.0919151451584276,0.5296251594055141,195.92999267578125,-0.0666564489705515,5572800.0,1638970.0,3.4001842620670297,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,11.942718,2.1017606,3.3438535,,,0.12437,0.0086900005,0.34313,0.23005,0.0482215024418268,0.184,0.682,,,3473999872.0,PARTIAL,OK,,,289,50234707968.0,42.64,42,,3.0,Yearly,0.5238095238095238,0.53125,0.46875,,,0.3333333333333333,0.078125,0.5,0.484375,,2.7,6.0,3.5,0.0,1.5,-0.0010925449228667,22.0,18.0,10.0,7.0,6.0,180
,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,61.69,53.37,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.5,21.67,9.7,12.5,943.5399780273438,985.2996630859376,937.1349322509766,-0.0423827254013294,0.006834710302584,42.91241294799605,40.80000620039682,20.10250774661577,False,False,-0.0082135202174788,0.0528519600676622,1097.7290924998197,-0.1404619004141964,1064900.0,631135.0,1.6872776822708295,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,24.003172,7.7239947,5.534774,22.453,0.0248903059770316,0.25076,0.09787,0.23458,0.16968,0.0408635894332132,0.098,0.193,0.5666,2961750016.0,4364000256.0,OK,OK,,,299,118992109568.0,40.76,49,,3.0,Yearly,0.3283582089552239,0.2816901408450704,0.2253521126760563,0.2,0.2816901408450704,0.6176470588235294,0.7183098591549296,0.7746478873239436,0.7605633802816901,56.66,2.7,5.0,2.0,5.0,1.5,0.0197235465998537,22.0,9.0,12.0,10.0,10.0,180
,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,61.62,57.68,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.69,9.79,5.7,10.5,303.6499938964844,317.3534509277344,293.5349011993408,-0.0431804254568213,0.0344595911961909,37.907691767604334,14.32510990913055,13.534708991474147,False,False,-0.0619668296487024,0.0663254212010935,342.7328376306159,-0.1140329709995675,3028700.0,1499465.0,2.0198537478367284,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,14.556909,2.3027687,0.7587096,8.547,0.078711849877687,0.14846,0.050079998,0.11129,0.0468,0.0166012137585591,0.125,-0.043,1.35697,5656625152.0,8924999680.0,OK,OK,,,185,71864975360.0,63.32,20,,3.0,Yearly,0.8805970149253731,0.8169014084507042,0.943661971830986,0.9714285714285714,0.9577464788732394,0.3382352941176471,0.2816901408450704,0.2676056338028169,0.1408450704225352,135.697,2.7,0.0,3.0,3.0,1.5,-0.0072904764964367,22.0,9.0,10.0,12.0,6.0,220
,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,61.62,45.46,77.78,D,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,14.77,15.05,8.14,7.5,150.11000061035156,138.84501312255858,133.67048084259034,0.0811335404451967,0.1229854165567065,62.58949254459225,71.24935991641915,73.16854609737112,False,True,0.2197434444553279,0.0768022103453303,154.51035089234588,-0.028479323595998,16412100.0,5863075.0,2.7992307790707094,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,15.179324,15.748008,6.1112285,14.205,0.0524842416068935,-0.2068,0.14085001,0.33679,-0.10637999,0.0257361798626141,0.102,,2.23465,9768875008.0,13552000000.0,OK,OK,,,408,186129678336.0,19.09,50,,3.0,Yearly,0.109090909090909,0.576271186440678,0.2333333333333333,0.5084745762711864,0.7166666666666667,0.0363636363636363,0.9166666666666666,0.8666666666666667,0.05,223.465,2.7,0.0,3.0,0.0,1.5,-0.0051693205808998,30.0,16.0,15.0,3.0,6.0,116
,WTW,Willis Towers Watson Public Lim,Financial Services,Insurance Brokers,61.6,46.53,76.67,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.68,15.65,4.7,12.5,309.9800109863281,322.6965985107422,298.86935768127444,-0.0394072561753102,0.0371756187762228,37.86403028802001,7.915248394489967,6.721017482133118,True,False,0.2190765434499131,0.0867719590542601,351.510009765625,-0.1181474143708957,1828000.0,496705.0,3.680252866389506,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,13.563699,3.7499244,2.8497767,12.184,0.0491733767370614,0.19761999,0.05079,0.17559,0.15492,0.0307041236189504,0.091,-0.268,0.9139,1415624960.0,1923000064.0,OK,OK,,,397,28788443136.0,21.27,60,,3.0,Yearly,0.238095238095238,0.40625,0.609375,0.4594594594594595,0.425,0.6507936507936508,0.71875,0.140625,0.28125,91.39,2.7,0.0,2.0,5.0,1.5,-0.0032476262251582,22.0,16.0,10.0,15.0,6.0,124
,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,61.59,55.41,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.22,6.49,10.7,9.0,22.799999237060547,25.000201263427734,20.573990955352784,-0.0880073725480689,0.1081952590792121,28.7710414670494,2.3376660693610978,4.779129649266108,False,False,0.1467469603511719,0.3697869099711302,29.98842970233097,-0.2397067981426075,9968200.0,5405360.0,1.844132490712922,OVERSOLD,UPTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,11.196228,1.8993669,1.0276817,10.232,0.0848673793933042,-0.14371,0.028499998,0.14425999,-0.09268,0.0378887286798415,0.053,0.368,1.5644900000000002,1000374976.0,1319000064.0,OK,OK,,,240,11787508736.0,52.49,32,,3.0,Yearly,0.8181818181818182,0.847457627118644,0.7833333333333333,0.8135593220338984,0.9,0.0727272727272727,0.15,0.35,0.0666666666666666,156.449,2.7,6.0,2.0,1.5,1.5,-0.0095569598752517,22.0,18.0,8.0,7.0,6.0,202
